,center_freq,decl,file_type,md5sum,mjd,ra,size,target,telescope,url,utc,tstart
279,6220.21484374,54.578806,filterbank,9e35f6cf311fcc4d7a54ba5cb43de88e,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP22/blc22_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
280,6032.71484374,54.578806,filterbank,19ce1335f348bcffe936ba383388408b,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP23/blc23_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
281,5845.21484374,54.578806,filterbank,ee1e8b7d7e856ca2a8615abe4e4b394e,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP24/blc24_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
282,5657.71484374,54.578806,filterbank,efc27dce740a918f2e742a95dadac963,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP25/blc25_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
283,5470.21484374,54.578806,filterbank,9461044382db1c91b15ca700bbdf6c15,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP26/blc26_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
284,5282.71484374,54.578806,filterbank,28e98c5b2f7cd2509b40238aa9502f5d,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP27/blc27_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
285,7907.71484374,54.578806,filterbank,127d8c752633f0c9dba0e7276f5120e7,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP10/blc10_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
286,7720.21484374,54.578806,filterbank,9fda23e5bf7793958255a95bc39ddd10,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP11/blc11_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
287,7532.71484374,54.578806,filterbank,788c4d1f49562bd1947046acc3ee538a,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP12/blc12_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
288,7345.21484374,54.578806,filterbank,5bf2d95995e918bf83d7744253fe499f,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP13/blc13_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
289,7157.71484374,54.578806,filterbank,85bdb082276faf2c6e6570d36fb46041,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP14/blc14_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
290,6970.21484374,54.578806,filterbank,70f6329a77181bbaee1cec54c9693fa3,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP15/blc15_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
291,6782.71484374,54.578806,filterbank,72765f700ced8430700d148600a4c9e0,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP16/blc16_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
292,6595.21484374,54.578806,filterbank,310b802d538a6875b240175a37f1385a,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP17/blc17_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
293,9220.21484374,54.578806,filterbank,fb0cf5100200f7ae0076f932b52bbe33,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP00/blc00_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
294,9032.71484374,54.578806,filterbank,bf720d7b2291e9a7f5e6cd67bdd9a48a,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP01/blc01_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
295,8845.21484374,54.578806,filterbank,f981b9f5b192908af0cc48f233656c9b,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP02/blc02_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
296,8657.71484374,54.578806,filterbank,b02a7d62b19b181602e0cf7e8b0050a5,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP03/blc03_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
297,8470.21484374,54.578806,filterbank,e6be9e223eb1f1bf4412ffd73bb5998a,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP04/blc04_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
298,8282.71484374,54.578806,filterbank,00ca860a90d1e738b71e16d0acf3ea51,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP05/blc05_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
299,8095.21484374,54.578806,filterbank,59c172801e755bbacc73b853ea8b85d3,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP06/blc06_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
300,7907.71484374,54.578806,filterbank,98ad0381cc0546dde18948bc70f507bd,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP07/blc07_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
301,5282.71484374,54.578806,filterbank,7df56974f5529a9b966e46e80f722468,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP30/blc30_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
302,5095.21484374,54.578806,filterbank,ae07c57a48bcedaa55cc460cfbef7a29,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP31/blc31_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
303,4907.71484374,54.578806,filterbank,ddcf056a24fedbbdfda800106754bbac,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP32/blc32_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
304,4720.21484374,54.578806,filterbank,d197c28b6af7e9c9ed71943426528c1f,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP33/blc33_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
305,4532.71484374,54.578806,filterbank,588e9a5328b9b885c79aa23da63c0bbb,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP34/blc34_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
306,4345.21484374,54.578806,filterbank,ba762d0c568d0573bbad6f97bfa66bfb,57991.57079861111,53.24709,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP35/blc35_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
307,4157.71484374,54.578806,filterbank,b71a39d713db18dbc31357db6d7c60f9,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP36/blc36_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
308,3970.21484374,54.578806,filterbank,793217b12db817c0a4143d3809ff13bb,57991.57079861111,53.24667,805306772,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP37/blc37_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0000.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
309,6595.21484375,54.578806,filterbank,9b08db21e1b0e475498058e5604ec7b4,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP20/blc20_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
310,6407.71484375,54.578806,filterbank,2d15e07eb9dd876d9b5a03cae211bb25,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP21/blc21_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
311,6220.21484375,54.578806,filterbank,40b43037071effda5addb4dcc7787c20,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP22/blc22_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
312,6032.71484375,54.578806,filterbank,b22295694af92447235ea6c0c83264af,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP23/blc23_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
313,5845.21484375,54.578806,filterbank,23652013f6dbf0e9bd48d6eee3183e16,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP24/blc24_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
314,5657.71484375,54.578806,filterbank,686af20658659d0eb83979f20a579269,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP25/blc25_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
315,5470.21484375,54.578806,filterbank,5a13afa1627fbd8a98b14dd660f9c2c5,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP26/blc26_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
316,5282.71484375,54.578806,filterbank,cd45e39d0a62e9fbe22ec0286ee6e0e2,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP27/blc27_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
317,7907.71484375,54.578806,filterbank,06bfd48cdc246d939c3090749cba671e,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP10/blc10_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
318,7720.21484375,54.578806,filterbank,f5905b016624126b3ab4b1419121be19,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP11/blc11_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
319,7532.71484375,54.578806,filterbank,6d38fc66066e34082d90c4377e7b86d9,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP12/blc12_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
320,7345.21484375,54.578806,filterbank,5fdfffa1d6280ddb922189679252447c,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP13/blc13_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
321,7157.71484375,54.578806,filterbank,31fc9cb33ea487eac251f3a1985435af,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP14/blc14_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
322,6970.21484375,54.578806,filterbank,44cbafeb61b0d78fde113af6b5a305d5,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP15/blc15_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
323,6782.71484375,54.578806,filterbank,f983829029fc2fbeef2c021f9ad6e080,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP16/blc16_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
324,6595.21484375,54.578806,filterbank,18ff12080f120fa78e9520f3b529e33c,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP17/blc17_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
325,9220.21484375,54.578806,filterbank,27ac46b83d5bda8067e85dce288382b5,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP00/blc00_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
326,9032.71484375,54.578806,filterbank,799bbea964ef3a139d03f479da069821,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP01/blc01_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
327,8845.21484375,54.578806,filterbank,2d08fbdddea983a755671892b9e5c9ea,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP02/blc02_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
328,8657.71484375,54.578806,filterbank,9d36d74b9c64e9acd1867a2d4c15e7d0,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP03/blc03_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
329,8470.21484375,54.578806,filterbank,9d173015170ea27a61483975592effcd,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP04/blc04_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
330,8282.71484375,54.578806,filterbank,86064beaee28c97a5aaae1e4925f2eac,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP05/blc05_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
331,8095.21484375,54.578806,filterbank,1845590a40db8199fa9ceed29270a119,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP06/blc06_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
332,7907.71484375,54.578806,filterbank,c0a52ea58619c55e5b115032aca2d1bd,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP07/blc07_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
333,5282.71484375,54.578806,filterbank,16aadbf1c172d514754a602fd8ab353f,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP30/blc30_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
334,5095.21484375,54.578806,filterbank,f2ebb70f0c21d6f86bdd19ff8821c89e,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP31/blc31_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
335,4907.71484375,54.578806,filterbank,b649713064d258a39860511f62653cb0,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP32/blc32_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
336,4720.21484375,54.578806,filterbank,617b5e72420ec2e9d3d11fe84da9640b,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP33/blc33_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
337,4532.71484375,54.578806,filterbank,37acc72784f079b79772bd812b2c5b4c,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP34/blc34_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
338,4345.21484375,54.578806,filterbank,e920de925a296a5e37bf6d8a0b4262cd,57991.57079861111,53.24709,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP35/blc35_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
339,4157.71484375,54.578806,filterbank,43c2c8f890926f775f0f63468a7f0042,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP36/blc36_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
340,3970.21484375,54.578806,filterbank,283c67c9bac5c9372628d4c3bfed9300,57991.57079861111,53.24667,352321940,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP37/blc37_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0001.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
341,6595.21484375,54.578806,filterbank,7cf4c61524a140285514073120e33b71,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP20/blc20_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
342,6407.71484375,54.578806,filterbank,8411ccb419810ef6e21135bbf8f2ac22,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP21/blc21_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
343,6220.21484375,54.578806,filterbank,5229d9876fd44e8a08edb752f5e947a3,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP22/blc22_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
344,6032.71484375,54.578806,filterbank,a25f8b08d3e836ac0c21bd58cacbd4ca,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP23/blc23_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
345,5845.21484375,54.578806,filterbank,144e959d62981550e7a7af8c252977c5,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP24/blc24_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
346,5657.71484375,54.578806,filterbank,0d76c7cc9739c3ce524c199f81ab9052,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP25/blc25_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
347,5470.21484375,54.578806,filterbank,210499a6ce44b0149b9d1b0ed2c8fd78,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP26/blc26_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
348,5282.71484375,54.578806,filterbank,cd780e75065caae739f3a9ca6340264d,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102_2/BLP27/blc27_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
349,7907.71484375,54.578806,filterbank,053a32d39de9aeca8408ebb35492cf83,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP10/blc10_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
350,7720.21484375,54.578806,filterbank,7514de688ab3614d71d4d5c6aa3a7180,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP11/blc11_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
351,7532.71484375,54.578806,filterbank,638f7ec3f231f80a01e4a93c278f51c0,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP12/blc12_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
352,7345.21484375,54.578806,filterbank,66c9938685648dec6439d8cbae54e9fa,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP13/blc13_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
353,7157.71484375,54.578806,filterbank,66cd850abb6e1a7d8797e9faad87ec07,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP14/blc14_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
354,6970.21484375,54.578806,filterbank,7be69e84d8643a283ea17c3277c657b6,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP15/blc15_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
